23539,148
33474,258
28987,1
334,455
18941,451
36680,1
27567,407
37089,1
31980,339
116,12
36525,434
36525,496
36823,159
5914,502
2223,455
30905,309
31634,1
3256,1
6050,342
895,455
1402,1
1591,25
30427,1
604,407
2927,180
2237,260
3430,307
32574,62
31414,309
9254,1
137,258
6993,455
1047,387
597,387
8446,1
5844,261
35645,7
18099,339
12187,215
15811,23
37514,1
9796,346
34685,1
34878,1
22621,1
1677,1
29843,1
37775,1
18463,1
34930,1
32740,23
4244,1
24625,426
36906,1
30072,1
3791,455
3604,342
4181,207
36506,1
23613,1
3545,386
36297,7
35511,1
18829,1
978,65
3155,455
15533,12
34281,284
33165,1
5938,376
32899,65
1070,321
29792,1
31715,7
465,455
17969,455
167,62
10638,342
37505,7
3003,307
7793,455
36468,410
34764,1
23137,23
2286,1
34239,407
33080,7
33213,327
21085,180
10324,148
7170,1
10575,1
30078,1
9077,455
34888,444
29821,96
37187,477
35220,346
33695,1
1055,156
37258,40
7477,1
3379,1
1630,1
19367,7
3221,180
32349,1
4310,1
6684,455
8244,350
33447,496
5231,261
2708,25
2708,433
1106,365
33562,1
34863,110
10155,340
34028,223
34028,416
35559,38
35559,434
5333,37
31418,109
26323,1
28,426
33975,96
1303,225
1303,365
2124,426
33527,1
36683,225
33979,363
30398,1
35512,339
1474,426
1474,309
30152,1
21959,1
14127,301
5838,1
6500,165
22477,1
32195,363
5649,1
30117,1
1931,455
18827,1
14093,261
5902,306
31933,105
26123,152
462,455
5648,1
6731,1
5936,1
15607,258
23051,1
4211,468
1526,261
5955,180
37476,1
2738,261
12175,14
26097,455
37621,1
24321,1
1722,502
8516,354
8297,1
33545,1
35666,1
1995,1
16746,1
6018,1
8773,1
31135,1
26359,7
6774,455
22377,154
942,158
13541,1
35773,1
35096,1
3104,1
36732,356
2620,1
6397,444
4890,307
36010,138
36010,373
36104,1
31239,1
6031,180
35860,346
8110,301
19029,202
16001,354
23619,488
33857,1
3776,123
12355,374
811,407
811,37
6067,407
34600,1
1097,390
1036,1
10301,488
367,386
31246,1
37717,1
6718,413
10132,1
27681,346
35541,1
33831,1
34720,303
4644,1
1529,1
36089,1
31618,365
7748,78
17659,1
5028,429
32642,1
36621,1
35074,1
32860,1
36653,207
6273,455
22699,455
35612,96
20479,105
25157,341
1397,309
9346,426
22511,1
212,20
12789,1
31019,190
1107,225
35676,238
35676,143
7178,1
19783,1
8609,433
4034,1
20449,354
28179,330
22275,433
36397,1
6201,152
27879,1
20081,123
1854,1
824,1
31115,1
15085,65
8041,123
2112,488
36220,214
2186,1
29141,1
29177,1
25073,258
35102,1
16472,339
3469,379
26395,238
16460,258
30914,1
508,433
3630,455
36080,1
3558,1
7366,307
134,225
8233,180
20651,65
6408,307
9253,485
928,153
470,225
30850,157
11067,1
35409,1
32869,307
32762,1
6635,337
37008,1
29825,1
32555,354
2498,455
35452,1
4701,1
20001,455
36003,184
27757,433
27757,96
25069,258
35821,109
5597,342
35522,354
34162,1
30070,1
6095,225
34613,96
5118,207
27775,110
324,426
20587,444
35854,1
35538,1
32871,307
24981,1
6749,1
22693,376
22693,498
20961,346
1035,226
2834,182
10516,1
1727,151
4031,455
31568,1
1384,12
22125,307
3086,502
30460,1
23189,1
16748,1
21809,434
970,127
970,100
3063,1
2275,1
10036,307
759,225
15875,1
36155,1
372,225
21025,1
13505,1
10421,1
31510,1
12267,387
7523,40
7523,349
11491,339
1822,39
36548,150
2221,455
14145,35
14145,508
30455,109
37590,338
32191,342
114,307
37430,6
29163,153
21073,148
2545,156
10564,1
748,1
23327,62
868,180
30839,1
665,20
16834,1
203,37
9040,426
1241,426
10997,1
12237,230
31177,1
1665,180
9991,1
9416,1
17599,455
943,225
24451,165
2944,1
23537,156
5733,1
5217,1
25601,455
34700,1
1530,207
32862,1
32826,388
285,426
5564,1
3660,407
2282,450
31442,207
6078,30
6078,481
1038,37
23319,307
45,386
45,379
419,379
83,426
2923,336
22789,202
30702,186
2516,426
1427,433
253,346
36678,1
21587,307
1251,146
4717,1
2701,1
2258,426
7575,1
34914,110
26145,1
18275,1
22661,1
10390,202
32944,190
4586,104
2398,455
11783,340
321,382
321,26
8176,300
13167,111
6965,1
2321,1
3526,1
28733,455
32915,352
14993,1
5013,455
5647,1
10083,104
30468,1
3570,387
3114,407
37699,1
25749,444
19989,1
3061,1
8456,37
22161,1
8339,282
37000,89
35234,1
25867,487
34277,110
22901,1
10406,410
31397,301
31994,168
21511,109
22473,1
2866,1
2889,407
2951,426
15867,1
148,379
4375,1
27957,485
20907,7
15719,225
30663,176
12661,1
29741,1
35443,96
33282,1
23289,110
35254,444
1066,180
466,307
23369,180
34877,455
6607,1
2222,455
3573,18
23643,455
1081,225
19775,303
25597,307
10067,278
5719,1
9558,1
27857,410
29671,1
16490,1
6184,1
17729,6
7266,430
15785,261
762,407
3655,180
12373,1
451,426
839,25
28631,201
28631,90
33878,1
18617,23
4074,455
36339,1
15815,346
4232,426
1767,225
23425,228
33950,488
33760,159
3396,1
15925,346
3214,180
32916,193
13601,307
15873,455
19587,426
6604,379
6604,95
36064,1
36783,1
34543,496
473,447
7811,1
28613,1
2657,346
22359,387
22359,303
35251,440
176,340
36388,1
31697,1
36039,62
5173,1
3533,1
8250,426
319,1
5608,1
16904,152
30443,96
6930,346
8449,7
34374,388
8426,15
33232,1
11213,1
23673,439
1157,153
12921,339
7770,23
36780,1
9708,426
4190,1
11209,488
12729,434
36586,304
31321,1
9750,498
34902,388
17447,1
28645,1
29687,41
29865,148
36305,1
6235,1
18419,75
2174,455
4306,387
31289,455
34292,355
20971,439
23759,1
6462,450
33761,1
8425,62
2603,498
4775,1
9342,1
9879,1
35387,1
953,62
7505,1
37393,1
31861,12
24977,96
13759,180
27969,360
27969,328
10832,336
16614,6
196,104
34972,475
14183,407
30543,301
34699,1
1186,12
16812,1
8065,407
28377,65
28377,367
10595,260
31995,363
34918,1
10563,258
5673,180
9502,1
3701,225
26019,354
34513,1
2709,488
6657,37
8368,1
15069,1
16373,1
15823,246
815,307
19053,1
8718,1
1264,426
20801,270
34812,341
881,1
5842,1
14949,1
33549,1
37585,145
34655,1
3561,258
3325,426
37202,215
13799,261
6895,379
7529,1
31633,189
9587,498
2524,1
1234,457
10584,1
4397,1
4136,1
3613,307
4073,1
3391,407
27419,278
3000,379
6768,426
43,307
28615,123
33618,1
5203,455
27831,352
17637,275
17637,126
15389,96
3557,1
23383,65
29975,1
32897,258
31018,25
35408,1
3008,444
33860,1
5526,261
6566,1
6831,1
5158,1
7162,1
35498,186
35890,264
5343,433
3711,1
572,387
572,390
1480,180
29961,1
36079,1
9486,1
2804,309
2804,40
9333,426
35121,1
5742,1
1784,1
17843,469
37232,1
4399,1
2050,146
819,478
4496,155
4581,146
4581,502
1544,65
1608,181
1426,459
3219,509
11285,275
11285,330
18003,96
3980,1
35557,274
1872,488
2926,110
12657,455
3951,1
36191,444
1661,455
21737,439
16510,1
30669,1
16458,258
34240,7
31456,221
9958,228
5353,121
3350,1
7985,1
9124,7
17443,1
33685,262
33685,353
10689,307
37306,1
20589,1
34021,447
30018,1
11659,455
565,365
565,426
13053,1
1218,104
32171,354
11185,301
29932,1
31564,110
33500,96
30201,1
8666,23
13137,498
5702,207
7337,379
34866,386
17585,110
18745,225
31117,1
20543,153
8234,246
21235,336
213,1
20007,1
10611,12
10611,322
22695,455
4463,1
3137,258
3162,258
9922,260
28151,148
28151,40
10429,1
23085,1
11883,1
502,455
688,158
22979,455
1635,23
6730,1
7160,444
3078,12
37179,218
4378,1
1235,407
8408,65
2158,457
2158,240
33601,1
19429,109
3670,444
3670,419
34625,1
29551,1
838,297
36197,106
10017,455
17703,1
31108,1
35250,348
35250,118
29856,1
7582,490
33551,1
35985,1
35423,1
29301,498
12461,379
795,450
17707,96
31984,433
6297,1
20707,239
30330,1
5570,266
27939,225
2272,309
4967,1
34085,201
34639,339
36684,1
28583,1
1502,12
36932,1
2667,1
55,55
1037,1
34944,62
7845,1
22955,447
33125,428
2511,309
37589,1
28765,1
34758,1
19261,1
23679,339
10603,1
26449,485
3846,455
13817,1
25991,469
5053,455
7304,433
23945,180
1327,455
1236,455
13599,307
4316,1
36573,501
3466,10
20469,1
8832,217
37578,180
17727,284
8182,1
31989,207
1375,258
1918,1
20237,1
6465,1
21677,62
33236,307
16868,498
8243,455
9973,1
25617,1
27709,388
2176,153
2176,43
6591,1
31909,256
5108,1
454,55
2965,379
33580,1
8653,1
28999,278
33999,40
6421,62
33672,346
31107,1
6868,246
7276,1
10241,1
10714,62
5196,158
2648,346
31144,1
29809,270
3769,123
35128,1
9211,1
35182,376
37305,1
84,426
2420,25
23225,439
7031,1
30425,1
21129,1
30424,1
32058,345
4938,307
7616,1
2262,287
991,1
629,309
37290,1
22815,1
2577,258
2185,37
28347,1
30886,1
29367,1
37188,117
28351,342
21547,180
37207,1
266,180
1878,433
3019,433
23439,7
8184,1
33868,1
1281,407
175,407
11859,37
257,180
5557,1
3911,471
5877,307
37671,1
28723,426
2100,12
5543,1
4082,225
25083,258
19575,1
16774,469
934,379
3806,1
5662,1
12963,376
29575,84
22777,455
1120,261
1634,269
30390,439
11771,307
34733,440
34766,98
11731,1
28859,270
30100,202
27787,342
1819,1
3229,10
8841,379
34022,1
18939,451
390,376
5321,1
4504,459
13935,1
17965,1
35514,1
14675,307
14675,488
31760,1
5085,1
34929,1
13781,407
13833,202
17159,1
11237,342
33905,1
30362,1
32167,1
3358,65
15315,109
2827,455
28657,1
5305,110
36252,1
1636,1
552,455
101,207
4511,1
34525,159
35091,1
3417,1
1509,376
11739,180
4013,444
36817,354
18425,1
30240,180
6932,175
34678,1
36006,1
7445,1
27687,202
35255,87
1278,455
13793,1
404,12
10361,336
31821,209
4398,1
4752,379
18525,1
31205,1
36963,1
80,426
32790,1
37609,1
34491,1
3501,307
2452,433
111,258
7528,1
492,1
3581,1
11095,246
33433,25
11741,509
36664,1
20995,1
10075,407
8899,1
29791,1
4198,455
32875,190
32502,165
32502,508
22663,109
33534,1
951,258
36760,93
10040,346
9424,1
1713,478
8111,1
28085,73
4513,455
35079,215
6206,1
9351,1
36679,1
18315,1
10445,225
8668,432
2598,426
30863,1
10261,1
14629,1
2583,426
1293,407
1293,379
9645,455
34706,1
28387,308
9001,307
13171,307
12079,1
17823,180
28055,1
7661,379
3914,1
9091,1
12907,1
3223,153
3223,43
35782,1
3890,1
19685,165
20743,261
36241,1
37388,1
28101,426
23675,1
29947,1
33986,1
9646,1
34548,1
613,426
6893,301
29635,1
9455,346
13369,1
10623,1
32634,339
3468,379
8778,1
1136,426
4126,1
29317,7
35235,353
16928,379
15541,1
34934,209
25805,261
35029,1
1776,1
1827,307
11221,1
17291,1
6736,225
28591,1
18457,1
920,207
920,444
33176,1
6624,509
23877,365
15061,426
15061,50
14941,336
32827,307
36593,455
2579,258
631,146
631,342
1391,426
1791,1
34032,444
3863,225
7956,1
32830,96
15313,330
25731,426
10528,1
33877,1
4025,1
3625,12
36737,339
1903,1
34985,1
773,407
23349,1
6277,156
16808,1
4599,1
32738,1
12833,1
31884,455
5959,295
17675,1
24439,62
1564,261
5383,1
30246,62
30234,1
5311,455
908,62
9087,426
21107,1
22163,1
5832,455
33,261
26101,455
35380,1
4011,1
4639,407
18341,1
9959,1
595,225
9107,261
2022,180
2861,1
35858,1
299,55
24701,38
5586,1
25667,1
21305,28
1662,433
2370,1
23569,1
17827,165
29413,340
30291,215
4394,1
33430,438
371,225
17745,1
29223,7
29223,437
8120,1
11531,62
6064,379
8115,7
3496,1
5507,7
17265,336
35639,294
7375,180
3787,407
3754,455
30923,353
8681,1
9339,1
34354,1
373,382
373,30
5658,455
9507,1
1068,426
1068,455
6023,109
1170,180
21189,444
21189,275
4361,1
36861,330
37247,1
2876,1
5065,365
31746,1
15077,1
1694,426
1862,153
36009,354
28313,1
223,455
169,180
24053,1
9748,225
270,153
2385,455
1095,307
1095,379
30988,502
17427,1
1908,1
35313,493
32237,1
33533,1
2756,427
9445,65
3355,478
7285,455
16363,37
3280,455
34383,89
32884,217
34675,40
34675,424
5671,153
5671,290
30893,309
16678,261
13281,1
7981,1
36735,1
17901,6
675,1
5197,1
13785,301
24271,1
32630,1
832,1
1112,153
9741,17
2794,1
1378,180
8092,1
21339,307
11375,1
32276,190
4132,455
8023,180
23427,1
25857,444
36943,89
36943,398
36169,239
24783,1
13219,301
8772,1
6522,1
22561,1
2409,465
4450,153
35038,1
36175,239
24703,434
24877,1
17121,81
1812,1
3829,225
154,488
5895,307
3301,1
31578,208
31578,268
6779,1
7307,455
5923,1
37377,1
28683,455
2897,387
37458,339
36286,485
37308,1
10448,1
2501,258
36849,430
1907,1
33895,1
15225,180
20977,346
4614,455
30961,1
3881,455
20235,346
10938,1
35222,65
32781,1
9902,1
20975,426
3706,391
21241,207
561,225
36797,362
12599,429
30913,1
36530,1
22347,1
27677,1
28381,1
31251,426
7775,346
11835,356
883,407
21439,7
6695,1
36050,1
28245,1
33849,1
1553,261
5104,1
76,340
2842,261
1018,180
34340,1
24773,190
10681,307
9938,336
30932,455
1825,225
1374,261
3130,346
20973,7
1956,37
573,392
7705,379
29893,439
35009,238
35009,143
4692,1
2392,346
33581,341
29795,1
36613,1
8231,152
18683,1
21715,1
28097,455
30912,455
4342,1
31730,1
31812,7
21951,1
36524,10
65,260
9423,1
9819,1
32251,135
1747,426
4164,1
2377,1
22401,1
3454,1
36151,1
16123,388
3849,444
17251,1
34746,1
1839,1
27945,433
3108,391
800,468
29956,1
23621,1
34659,421
8017,426
32580,1
16610,1
37616,1
30813,215
12783,308
36848,140
31138,410
8494,455
11561,346
22999,246
17106,1
34213,294
23313,1
21939,38
35404,1
984,455
36764,506
3939,430
27613,180
885,379
30164,1
9544,106
6384,1
2216,225
4848,1
6527,455
33004,354
17743,37
12859,455
785,146
9181,488
31673,1
7683,1
17409,498
23825,1
23269,388
20857,1
3192,1
35554,1
2601,426
2970,1
30034,1
11321,1
10219,498
19839,1
31374,307
31687,1
1506,433
25591,1
34121,1
6287,65
2600,426
6917,1
30938,1
1853,455
36765,506
18591,433
34834,110
10668,1
32820,1
32856,1
37719,284
10937,426
4363,1
10435,1
25271,1
19167,1
4127,1
2187,1
427,153
427,307
5917,1
21335,1
30279,439
35335,9
6492,1
445,307
445,488
4935,455
2368,1
4524,1
4476,1
4187,1
37291,1
23367,260
1904,1
4067,23
5455,1
36458,1
9689,410
34349,307
34349,225
2538,471
37442,1
568,12
5022,444
37359,307
36902,292
1595,1
16918,7
33263,342
31552,352
31930,388
31930,22
1909,180
34283,1
31263,1
4842,1
16508,1
29978,1
4357,1
20113,433
7060,426
34712,180
16554,1
1192,492
983,434
30292,388
2517,1
3040,1
33473,325
22655,301
34711,1
220,1
20359,209
30576,1
2214,450
290,426
11777,447
34928,129
20039,180
4070,1
35376,110
32831,1
8443,407
33486,62
2523,1
5259,30
9451,433
8101,488
5332,307
463,455
267,225
981,225
185,386
185,376
758,62
3989,180
6567,426
4280,509
1939,1
35932,1
2446,1
23249,488
1261,444
33755,454
36790,159
33457,445
17048,1
455,258
32030,62
8424,488
3910,30
10943,1
3991,365
1203,1
23047,1
7122,181
9308,301
27451,1
33798,65
33694,1
3812,1
1889,379
19671,207
34848,433
8547,455
37285,1
1495,478
547,1
29871,146
25011,354
30585,375
308,25
14583,307
14583,488
6762,1
9464,1
34416,1
851,407
15199,426
5957,207
29786,180
17959,1
89,426
89,379
32813,1
3336,1
28103,455
19985,1
25093,1
5684,455
33342,147
22745,65
30132,381
971,450
19185,1
3452,1
35433,1
28157,1
1602,382
2817,444
3424,258
1419,1
6546,253
5559,1
37655,1
2393,346
22479,1
124,407
8792,326
28091,1
9159,444
1313,455
23157,407
32795,455
6310,455
2719,225
3750,379
3361,123
3361,399
34542,223
1917,426
10347,1
35075,379
18669,1
1458,444
1176,1
31646,342
24809,190
13827,1
2023,307
658,225
14123,261
35302,185
30245,1
1111,153
1678,183
29801,7
31555,302
9811,258
24089,1
7175,96
12321,153
12321,96
7592,379
12903,1
35172,1
23737,1
18273,1
33550,1
15399,1
14027,14
3226,429
32932,387
138,258
20603,1
1482,433
37401,1
28257,261
34887,1
11917,429
1071,110
993,1
2568,1
35320,225
8026,153
872,365
35536,1
4999,12
19909,246
23763,455
7294,25
28951,1
4772,158
32890,1
10706,1
4792,261
1866,1
12725,1
6690,1
2628,346
412,146
412,342
29987,1
3616,225
19653,202
35262,62
24795,154
16454,226
110,258
8663,1
32551,455
35963,110
36074,272
36910,356
1459,444
37587,1
12765,1
13051,1
19597,1
3927,426
23703,444
24865,1
1886,1
12143,1
8782,1
2389,444
36461,1
11499,379
1867,1
32473,1
37818,1
9749,1
558,390
33740,38
1768,1
16149,307
5355,307
1532,498
35891,315
19157,261
32645,1
105,158
30045,1
35076,154
34862,1
33702,1
6671,1
9055,158
359,221
32609,258
23363,1
34861,1
7568,379
10798,62
31235,1
33099,379
36925,1
14047,1
3628,1
9866,1
37189,1
20945,99
7695,261
34670,1
3983,1
620,433
8479,379
5656,180
30957,1
892,455
23059,1
1202,1
876,390
876,309
24817,488
12677,153
1830,261
30321,52
30321,354
30321,85
9221,426
13423,1
32256,407
4667,1
35060,1
35931,1
73,207
33750,1
33215,1
28809,1
21009,37
34664,1
4021,258
4021,429
4021,348
4191,307
32734,81
32734,128
9367,10
1992,1
19557,433
26009,318
21489,1
17615,407
3277,455
29351,1
3342,488
3292,180
37324,261
17887,260
557,261
32803,1
30200,1
6076,1
2636,1
21569,261
30412,220
11019,261
34506,1
35553,1
31740,366
19059,1
2544,258
32934,254
36767,1
32937,379
30232,261
5184,455
22391,1
23387,345
8959,346
1789,426
33145,1
2175,342
6327,495
15891,1
10934,498
648,1
4726,153
6402,1
905,455
1702,1
7427,1
3583,1
36266,507
6437,426
10936,17
20797,1
3958,7
3958,275
28983,459
22247,455
2349,1
36689,1
17985,1
2592,1
5609,1
4331,350
28109,246
1668,225
4489,1
28353,1
29419,261
36855,207
33539,1
3497,1
28957,38
20,407
29745,1
755,1
2650,346
30360,1
1418,433
1383,12
2355,271
867,180
649,104
68,153
3470,153
3470,12
6636,39
30166,159
8218,1
33071,62
9850,1
24857,1
35073,225
15933,307
2179,407
36805,1
35447,1
29083,1
35497,1
33772,255
13855,37
5560,1
12521,1
18569,1
17247,215
12711,7
31440,238
35723,1
28655,1
36759,506
36759,93
250,455
35276,1
10162,307
20909,207
35776,1
8079,407
28405,215
33564,211
2337,281
36256,1
1844,407
3399,459
9691,1
5030,342
31157,426
8900,488
36937,307
7807,455
31908,1
2641,1
18045,14
18747,1
37665,96
34790,1
2014,379
27573,1
11073,261
19875,1
22619,1
9291,1
37384,1
15883,165
15883,308
6571,146
32950,1
22653,1
25015,207
33840,379
306,146
306,225
30641,209
32197,96
36553,1
9244,1
9417,1
34500,1
5493,426
5493,379
34884,488
2981,1
2360,1
2122,1
30480,1
22013,307
25681,433
34488,1
31430,439
31430,209
13367,388
2527,1
3402,1
659,180
2338,1
31269,1
894,455
97,153
3385,1
33940,1
2043,459
29886,1
36841,1
10497,379
29027,308
4443,390
30458,407
18851,354
33219,1
33245,118
1347,12
1347,39
1347,103
37828,1
6325,407
18759,123
555,261
9858,1
10306,498
15139,1
21019,99
18397,487
29722,129
15579,468
27373,433
36374,1
33489,469
30367,1
13931,455
10020,14
5150,180
24139,225
2539,37
19941,1
2894,1
23201,447
5310,336
5310,6
30148,1
100,158
35910,1
28617,223
11897,1
31494,1
19137,1
8567,1
9348,258
32668,307
7781,46
4650,426
12791,455
12419,307
2847,261
36919,1
15051,426
6568,1
10716,62
13863,498
22381,91
8644,1
18325,1
9446,433
32637,1
2063,12
2063,39
2063,30
2097,307
35061,1
4557,1
18151,1
34286,1
4010,430
34999,89
7465,411
34179,439
18583,1
19073,1
1527,261
34642,223
9785,1
29759,1
3727,346
24023,1
941,322
2226,258
2226,342
979,299
31553,278
3620,307
3702,365
32730,426
19319,426
36747,1
3165,342
18689,307
18689,225
17419,340
2671,1
8365,1
2403,109
35500,1
24429,1
2792,307
1346,12
1346,39
13083,1
34014,1
15957,444
16606,1
3265,1
1189,379
7048,426
6346,1
1898,180
27825,235
3235,1
27815,433
29730,1
147,382
7900,1
1648,434
13757,228
34925,1
36757,1
37562,1
10330,433
32013,502
8486,1
5986,433
30743,1
31229,65
31229,298
2546,258
35004,1
1979,365
8057,110
18589,1
6428,205
33723,63
530,455
2969,106
7967,225
23347,1
2767,387
1967,426
5454,260
2802,455
30378,96
2344,1
584,336
22173,1
8155,455
9287,1
3326,379
34532,1
36423,1
36824,159
2415,258
6305,1
36904,129
36646,1
9510,67
6072,1
25615,303
23055,1
30400,1
5907,1
1692,1
5131,1
33879,1
33686,262
33686,353
35949,426
3982,1
566,225
30600,89
30397,1
3427,1
35535,1
10607,407
7972,225
8908,509
34197,1
31563,1
29467,1
10941,1
24261,62
6299,379
30206,207
93,426
30777,96
2257,426
33691,147
2938,309
24619,444
1290,225
32376,455
28537,223
12165,1
31266,1
8551,455
2500,225
3947,1
2733,307
29373,1
1533,261
25259,13
4262,110
8676,12
12485,237
35156,1
22313,455
606,225
32309,81
33041,330
16820,1
1166,1
10271,225
35577,1
3724,1
37843,1
7112,1
21961,1
298,55
11717,1
11307,123
31145,426
12403,110
12613,1
1578,336
14647,180
14647,38
8074,225
2997,225
2699,149
2699,468
6107,407
3686,407
16552,1
34039,1
35851,278
3160,1
24991,225
11729,1
1815,180
350,455
31559,225
23829,146
30267,1
31257,1
37102,1
3250,1
19433,433
7243,1
30263,1
33389,258
34503,1
2917,21
543,225
6892,428
2499,455
10717,62
37595,1
6496,455
3410,180
497,379
12997,84
36743,1
34757,328
20079,1
9989,7
37192,1
2007,37
3100,1
31427,1
35369,455
4646,1
32225,1
7338,62
30088,1
36065,1
24475,498
15865,261
37418,1
35965,207
10373,1
1911,146
6735,1
35015,129
35015,173
33696,168
36349,453
14253,1
30,146
30,444
32547,354
13405,1
34696,1
3937,407
5393,1
32344,1
34632,1
2002,488
1417,1
33630,1
9135,62
2259,376
2586,426
11843,426
8987,366
7027,1
35278,1
29053,1
357,260
2219,12
20955,1
36521,10
23227,110
22265,207
22265,31
16033,228
17473,258
433,81
6667,365
16822,1
7759,153
28169,339
10380,301
33910,1
32298,1
2085,309
4663,309
8889,458
7081,261
8660,1
36117,1
9204,25
2202,455
23459,7
29902,1
35301,1
11743,180
3199,258
17879,207
21649,498
32618,1
7124,1
4867,1
8139,444
9751,12
8523,1
30818,192
11505,336
31668,238
861,307
36803,298
3710,455
2217,309
35957,190
32359,261
23179,1
2740,261
18881,426
1466,392
1466,34
32646,1
22413,1
6583,455
9163,1
36052,1
29559,1
1116,468
34566,407
33194,1
10731,307
10731,221
8464,1
3004,225
9035,1
3866,144
4905,444
2907,372
3810,444
21545,180
22671,1
6958,258
3388,455
1011,426
9120,407
9120,292
9591,426
9591,51
2513,433
18083,1
17677,426
4928,1
28087,1
16586,407
21571,261
364,433
364,457
364,240
36728,75
731,455
10336,153
36575,501
37826,89
8191,1
3990,349
28689,1
3811,1
5810,1
34907,1
22647,1
7666,455
4483,158
31196,433
32979,364
36239,1
37005,159
1641,1
6262,225
777,225
777,336
777,154
12119,426
10546,339
30668,1
34307,455
30695,455
906,455
3306,258
16335,336
16335,505
7858,13
10457,301
35098,1
32301,308
31450,1
1301,455
33281,1
17267,180
20441,433
5039,225
21441,1
29974,498
16371,1
10073,165
239,153
32455,1
7527,1
8675,152
25169,439
9846,365
32596,261
32596,262
3043,455
58,12
2745,1
28339,1
32818,1
30782,502
36669,1
9500,1
827,490
36022,261
19337,1
37197,1
28841,275
28841,238
30998,1
34695,1
5342,340
18693,1
3329,391
4314,1
36436,426
33132,1
33889,341
33693,1
29423,1
32867,62
37002,1
19369,502
346,470
346,290
927,23
30337,1
9337,23
18247,6
18483,1
3685,365
3827,258
37682,1
5916,1
2069,180
33244,89
3218,1
17357,455
36229,194
19195,307
3848,455
25873,365
31685,1
647,498
1813,25
36515,10
10469,342
35295,379
23063,1
19631,1
6137,225
8548,455
12401,1
30309,1
3913,285
30869,303
8501,1
440,180
1409,307
1790,1
3138,153
1393,426
18691,1
35306,1
3644,1
34626,379
481,386
34599,202
3579,455
4825,1
33768,1
2480,1
36455,1
26235,1
33302,433
23321,379
6187,180
34724,159
4121,1
33506,7
29747,1
32385,1
16916,307
8577,165
1087,407
10014,483
35400,1
37769,1
2194,1
22603,1
10466,1
5213,1
1181,25
149,180
24469,426
34243,1
9693,307
10447,336
10447,6
6772,307
6772,488
283,258
1560,180
23595,426
15841,231
3640,1
1083,10
25341,307
25341,225
4653,61
6986,428
32031,247
34165,1
35410,1
36159,1
619,1
33116,147
5101,1
9252,307
9252,488
1763,1
2470,455
25889,225
9106,1
32421,40
34623,433
9098,426
9241,40
30438,50
35264,1
10743,1
34530,1
30664,1
2084,309
1069,426
1069,455
2479,418
990,455
36705,1
17471,451
13299,309
32823,1
30658,270
25299,1
29868,455
9869,1
5522,1
22057,308
23029,382
16526,1
35339,1
31258,1
19501,1
771,55
27413,1
34304,444
36718,1
8950,258
10355,1
34382,284
28771,386
823,1
6856,1
33869,1
25859,292
26183,37
26233,1
17521,455
3048,293
2797,1
10060,433
36473,426
4205,180
31867,1
11995,1
4827,1
6355,455
15195,379
7870,354
33937,1
5424,1
20377,1
18907,1
19479,433
761,407
35136,62
13093,1
75,488
10686,407
32894,1
2772,384
34665,1
10210,1
2735,426
2735,111
2040,309
34592,1
36072,1
21881,7
1960,433
2974,1
517,376
37683,1
16345,407
564,180
1359,37
34342,1
16389,223
1953,426
24019,1
10770,382
10770,319
7463,390
10106,1
32182,62
31777,1
37155,1
13087,1
24677,455
21563,65
36221,1
15393,153
15393,509
2444,1
28713,37
3977,1
17483,1
849,207
7451,1
26133,1
2989,1
28069,7
493,1
30394,1
37087,410
2407,426
11701,278
8100,152
3079,426
7498,1
4908,1
2672,1
34847,1
6061,12
1674,376
33156,1
19447,336
29153,1
36292,1
13789,433
6829,1
29836,1
29952,1
2147,1
13543,1
2081,261
9934,17
15565,488
31168,261
10308,433
4420,307
18331,1
9522,426
160,12
15751,275
15751,209
20233,1
21953,1
8795,146
11268,1
6038,1
37601,1
2694,225
35695,1
29897,1
19817,1
9595,192
34742,410
30865,1
9910,1
33377,433
33377,346
10908,1
12031,407
6129,498
22735,488
22735,261
28489,1
10916,261
911,455
13439,157
2863,6
21667,354
17573,7
8367,346
23661,1
25861,339
31686,1
35366,1
23647,346
32729,447
3230,153
30920,365
2474,180
723,455
4790,1
1613,307
1613,309
10775,444
29812,1
17785,346
2231,1
6094,1
19445,123
6848,1
35362,1
6581,307
34048,378
35848,469
31317,1
10055,1
31923,215
17012,270
20745,426
170,455
3884,1
34935,1
36536,1
1663,258
4991,455
18005,1
5783,1
18959,1
651,401
8346,258
32623,1
3414,1
8670,1
7771,1
3157,1
33661,346
4096,1
31121,215
28581,1
35992,455
33972,409
16576,1
29617,1
6056,1
3565,1
3390,390
35237,1
30845,50
22065,1
1336,1
33726,298
1468,407
5096,346
3259,1
3056,1
7723,426
1084,407
32757,1
8123,123
34406,1
5880,1
3942,205
5566,1
32681,469
19759,65
2166,322
30907,1
33547,1
6,225
34501,310
34501,9
8710,1
10115,1
1260,455
1559,433
722,1
6484,1
16604,1
18799,1
104,407
5781,12
5781,53
237,62
23325,488
10061,433
21033,69
2832,153
2832,146
2832,307
2832,225
2832,365
2832,336
2832,81
28881,330
28881,209
10945,342
15141,226
197,225
197,172
129,407
11447,1
19825,426
21845,502
3327,426
12501,1
1783,430
29908,1
7512,1
10313,407
20035,180
7103,495
37538,1
15133,131
2581,426
6793,7
19237,1
9919,7
16005,228
31641,1
34276,1
30634,258
5194,132
11685,225
36132,1
11053,1
