23539,149
33474,259
28987,1
334,456
18941,452
36680,1
27567,408
37089,1
31980,340
116,13
36525,435
36525,497
36823,160
5914,503
2223,456
30905,310
31634,1
3256,1
6050,343
895,456
1402,1
1591,26
30427,1
604,408
2927,181
2237,261
3430,308
32574,63
31414,310
9254,1
137,259
6993,456
1047,388
597,388
8446,1
5844,262
35645,8
18099,340
12187,216
15811,24
37514,1
9796,347
34685,1
34878,1
22621,1
1677,1
29843,1
37775,1
18463,1
34930,1
32740,24
4244,1
24625,427
36906,1
30072,1
3791,456
3604,343
4181,208
36506,1
23613,1
3545,387
36297,8
35511,1
18829,1
978,66
3155,456
15533,13
34281,285
33165,1
5938,377
32899,66
1070,322
29792,1
31715,8
465,456
17969,456
167,63
10638,343
37505,8
3003,308
7793,456
36468,411
34764,1
23137,24
2286,1
34239,408
33080,8
33213,328
21085,181
10324,149
7170,1
10575,1
30078,1
9077,456
34888,445
29821,97
37187,478
35220,347
33695,1
1055,157
37258,41
7477,1
3379,1
1630,1
19367,8
3221,181
32349,1
4310,1
6684,456
8244,351
33447,497
5231,262
2708,26
2708,434
1106,366
33562,1
34863,111
10155,341
34028,224
34028,417
35559,39
35559,435
5333,38
31418,110
26323,1
28,427
33975,97
1303,226
1303,366
2124,427
33527,1
36683,226
33979,364
30398,1
35512,340
1474,427
1474,310
30152,1
21959,1
14127,302
5838,1
6500,166
22477,1
32195,364
5649,1
30117,1
1931,456
18827,1
14093,262
5902,307
31933,106
26123,153
462,456
5648,1
6731,1
5936,1
15607,259
23051,1
4211,469
1526,262
5955,181
37476,1
2738,262
12175,15
26097,456
37621,1
24321,1
1722,503
8516,355
8297,1
33545,1
35666,1
1995,1
16746,1
6018,1
8773,1
31135,1
26359,8
6774,456
22377,155
942,159
13541,1
35773,1
35096,1
3104,1
36732,357
2620,1
6397,445
4890,308
36010,139
36010,374
36104,1
31239,1
6031,181
35860,347
8110,302
19029,203
16001,355
23619,489
33857,1
3776,124
12355,375
811,408
811,38
6067,408
34600,1
1097,391
1036,1
10301,489
367,387
31246,1
37717,1
6718,414
10132,1
27681,347
35541,1
33831,1
34720,304
4644,1
1529,1
36089,1
31618,366
7748,79
17659,1
5028,430
32642,1
36621,1
35074,1
32860,1
36653,208
6273,456
22699,456
35612,97
20479,106
25157,342
1397,310
9346,427
22511,1
212,21
12789,1
31019,191
1107,226
35676,239
35676,144
7178,1
19783,1
8609,434
4034,1
20449,355
28179,331
22275,434
36397,1
6201,153
27879,1
20081,124
1854,1
824,1
31115,1
15085,66
8041,124
2112,489
36220,215
2186,1
29141,1
29177,1
25073,259
35102,1
16472,340
3469,380
26395,239
16460,259
30914,1
508,434
3630,456
36080,1
3558,1
7366,308
134,226
8233,181
20651,66
6408,308
9253,486
928,154
470,226
30850,158
11067,1
35409,1
32869,308
32762,1
6635,338
37008,1
29825,1
32555,355
2498,456
35452,1
4701,1
20001,456
36003,185
27757,434
27757,97
25069,259
35821,110
5597,343
35522,355
34162,1
30070,1
6095,226
34613,97
5118,208
27775,111
324,427
20587,445
35854,1
35538,1
32871,308
24981,1
6749,1
22693,377
22693,499
20961,347
1035,227
2834,183
10516,1
1727,152
4031,456
31568,1
1384,13
22125,308
3086,503
30460,1
23189,1
16748,1
21809,435
970,128
970,101
3063,1
2275,1
10036,308
759,226
15875,1
36155,1
372,226
21025,1
13505,1
10421,1
31510,1
12267,388
7523,41
7523,350
11491,340
1822,40
36548,151
2221,456
14145,36
14145,509
30455,110
37590,339
32191,343
114,308
37430,7
29163,154
21073,149
2545,157
10564,1
748,1
23327,63
868,181
30839,1
665,21
16834,1
203,38
9040,427
1241,427
10997,1
12237,231
31177,1
1665,181
9991,1
9416,1
17599,456
943,226
24451,166
2944,1
23537,157
5733,1
5217,1
25601,456
34700,1
1530,208
32862,1
32826,389
285,427
5564,1
3660,408
2282,451
31442,208
6078,31
6078,482
1038,38
23319,308
45,387
45,380
419,380
83,427
2923,337
22789,203
30702,187
2516,427
1427,434
253,347
36678,1
21587,308
1251,147
4717,1
2701,1
2258,427
7575,1
34914,111
26145,1
18275,1
22661,1
10390,203
32944,191
4586,105
2398,456
11783,341
321,383
321,27
8176,301
13167,112
6965,1
2321,1
3526,1
28733,456
32915,353
14993,1
5013,456
5647,1
10083,105
30468,1
3570,388
3114,408
37699,1
25749,445
19989,1
3061,1
8456,38
22161,1
8339,283
37000,90
35234,1
25867,488
34277,111
22901,1
10406,411
31397,302
31994,169
21511,110
22473,1
2866,1
2889,408
2951,427
15867,1
148,380
4375,1
27957,486
20907,8
15719,226
30663,177
12661,1
29741,1
35443,97
33282,1
23289,111
35254,445
1066,181
466,308
23369,181
34877,456
6607,1
2222,456
3573,19
23643,456
1081,226
19775,304
25597,308
10067,279
5719,1
9558,1
27857,411
29671,1
16490,1
6184,1
17729,7
7266,431
15785,262
762,408
3655,181
12373,1
451,427
839,26
28631,202
28631,91
33878,1
18617,24
4074,456
36339,1
15815,347
4232,427
1767,226
23425,229
33950,489
33760,160
3396,1
15925,347
3214,181
32916,194
13601,308
15873,456
19587,427
6604,380
6604,96
36064,1
36783,1
34543,497
473,448
7811,1
28613,1
2657,347
22359,388
22359,304
35251,441
176,341
36388,1
31697,1
36039,63
5173,1
3533,1
8250,427
319,1
5608,1
16904,153
30443,97
6930,347
8449,8
34374,389
8426,16
33232,1
11213,1
23673,440
1157,154
12921,340
7770,24
36780,1
9708,427
4190,1
11209,489
12729,435
36586,305
31321,1
9750,499
34902,389
17447,1
28645,1
29687,42
29865,149
36305,1
6235,1
18419,76
2174,456
4306,388
31289,456
34292,356
20971,440
23759,1
6462,451
33761,1
8425,63
2603,499
4775,1
9342,1
9879,1
35387,1
953,63
7505,1
37393,1
31861,13
24977,97
13759,181
27969,361
27969,329
10832,337
16614,7
196,105
34972,476
14183,408
30543,302
34699,1
1186,13
16812,1
8065,408
28377,66
28377,368
10595,261
31995,364
34918,1
10563,259
5673,181
9502,1
3701,226
26019,355
34513,1
2709,489
6657,38
8368,1
15069,1
16373,1
15823,247
815,308
19053,1
8718,1
1264,427
20801,271
34812,342
881,1
5842,1
14949,1
33549,1
37585,146
34655,1
3561,259
3325,427
37202,216
13799,262
6895,380
7529,1
31633,190
9587,499
2524,1
1234,458
10584,1
4397,1
4136,1
3613,308
4073,1
3391,408
27419,279
3000,380
6768,427
43,308
28615,124
33618,1
5203,456
27831,353
17637,276
17637,127
15389,97
3557,1
23383,66
29975,1
32897,259
31018,26
35408,1
3008,445
33860,1
5526,262
6566,1
6831,1
5158,1
7162,1
35498,187
35890,265
5343,434
3711,1
572,388
572,391
1480,181
29961,1
36079,1
9486,1
2804,310
2804,41
9333,427
35121,1
5742,1
1784,1
17843,470
37232,1
4399,1
2050,147
819,479
4496,156
4581,147
4581,503
1544,66
1608,182
1426,460
3219,510
11285,276
11285,331
18003,97
3980,1
35557,275
1872,489
2926,111
12657,456
3951,1
36191,445
1661,456
21737,440
16510,1
30669,1
16458,259
34240,8
31456,222
9958,229
5353,122
3350,1
7985,1
9124,8
17443,1
33685,263
33685,354
10689,308
37306,1
20589,1
34021,448
30018,1
11659,456
565,366
565,427
13053,1
1218,105
32171,355
11185,302
29932,1
31564,111
33500,97
30201,1
8666,24
13137,499
5702,208
7337,380
34866,387
17585,111
18745,226
31117,1
20543,154
8234,247
21235,337
213,1
20007,1
10611,13
10611,323
22695,456
4463,1
3137,259
3162,259
9922,261
28151,149
28151,41
10429,1
23085,1
11883,1
502,456
688,159
22979,456
1635,24
6730,1
7160,445
3078,13
37179,219
4378,1
1235,408
8408,66
2158,458
2158,241
33601,1
19429,110
3670,445
3670,420
34625,1
29551,1
838,298
36197,107
10017,456
17703,1
31108,1
35250,349
35250,119
29856,1
7582,491
33551,1
35985,1
35423,1
29301,499
12461,380
795,451
17707,97
31984,434
6297,1
20707,240
30330,1
5570,267
27939,226
2272,310
4967,1
34085,202
34639,340
36684,1
28583,1
1502,13
36932,1
2667,1
55,56
1037,1
34944,63
7845,1
22955,448
33125,429
2511,310
37589,1
28765,1
34758,1
19261,1
23679,340
10603,1
26449,486
3846,456
13817,1
25991,470
5053,456
7304,434
23945,181
1327,456
1236,456
13599,308
4316,1
36573,502
3466,11
20469,1
8832,218
37578,181
17727,285
8182,1
31989,208
1375,259
1918,1
20237,1
6465,1
21677,63
33236,308
16868,499
8243,456
9973,1
25617,1
27709,389
2176,154
2176,44
6591,1
31909,257
5108,1
454,56
2965,380
33580,1
8653,1
28999,279
33999,41
6421,63
33672,347
31107,1
6868,247
7276,1
10241,1
10714,63
5196,159
2648,347
31144,1
29809,271
3769,124
35128,1
9211,1
35182,377
37305,1
84,427
2420,26
23225,440
7031,1
30425,1
21129,1
30424,1
32058,346
4938,308
7616,1
2262,288
991,1
629,310
37290,1
22815,1
2577,259
2185,38
28347,1
30886,1
29367,1
37188,118
28351,343
21547,181
37207,1
266,181
1878,434
3019,434
23439,8
8184,1
33868,1
1281,408
175,408
11859,38
257,181
5557,1
3911,472
5877,308
37671,1
28723,427
2100,13
5543,1
4082,226
25083,259
19575,1
16774,470
934,380
3806,1
5662,1
12963,377
29575,85
22777,456
1120,262
1634,270
30390,440
11771,308
34733,441
34766,99
11731,1
28859,271
30100,203
27787,343
1819,1
3229,11
8841,380
34022,1
18939,452
390,377
5321,1
4504,460
13935,1
17965,1
35514,1
14675,308
14675,489
31760,1
5085,1
34929,1
13781,408
13833,203
17159,1
11237,343
33905,1
30362,1
32167,1
3358,66
15315,110
2827,456
28657,1
5305,111
36252,1
1636,1
552,456
101,208
4511,1
34525,160
35091,1
3417,1
1509,377
11739,181
4013,445
36817,355
18425,1
30240,181
6932,176
34678,1
36006,1
7445,1
27687,203
35255,88
1278,456
13793,1
404,13
10361,337
31821,210
4398,1
4752,380
18525,1
31205,1
36963,1
80,427
32790,1
37609,1
34491,1
3501,308
2452,434
111,259
7528,1
492,1
3581,1
11095,247
33433,26
11741,510
36664,1
20995,1
10075,408
8899,1
29791,1
4198,456
32875,191
32502,166
32502,509
22663,110
33534,1
951,259
36760,94
10040,347
9424,1
1713,479
8111,1
28085,74
4513,456
35079,216
6206,1
9351,1
36679,1
18315,1
10445,226
8668,433
2598,427
30863,1
10261,1
14629,1
2583,427
1293,408
1293,380
9645,456
34706,1
28387,309
9001,308
13171,308
12079,1
17823,181
28055,1
7661,380
3914,1
9091,1
12907,1
3223,154
3223,44
35782,1
3890,1
19685,166
20743,262
36241,1
37388,1
28101,427
23675,1
29947,1
33986,1
9646,1
34548,1
613,427
6893,302
29635,1
9455,347
13369,1
10623,1
32634,340
3468,380
8778,1
1136,427
4126,1
29317,8
35235,354
16928,380
15541,1
34934,210
25805,262
35029,1
1776,1
1827,308
11221,1
17291,1
6736,226
28591,1
18457,1
920,208
920,445
33176,1
6624,510
23877,366
15061,427
15061,51
14941,337
32827,308
36593,456
2579,259
631,147
631,343
1391,427
1791,1
34032,445
3863,226
7956,1
32830,97
15313,331
25731,427
10528,1
33877,1
4025,1
3625,13
36737,340
1903,1
34985,1
773,408
23349,1
6277,157
16808,1
4599,1
32738,1
12833,1
31884,456
5959,296
17675,1
24439,63
1564,262
5383,1
30246,63
30234,1
5311,456
908,63
9087,427
21107,1
22163,1
5832,456
33,262
26101,456
35380,1
4011,1
4639,408
18341,1
9959,1
595,226
9107,262
2022,181
2861,1
35858,1
299,56
24701,39
5586,1
25667,1
21305,29
1662,434
2370,1
23569,1
17827,166
29413,341
30291,216
4394,1
33430,439
371,226
17745,1
29223,8
29223,438
8120,1
11531,63
6064,380
8115,8
3496,1
5507,8
17265,337
35639,295
7375,181
3787,408
3754,456
30923,354
8681,1
9339,1
34354,1
373,383
373,31
5658,456
9507,1
1068,427
1068,456
6023,110
1170,181
21189,445
21189,276
4361,1
36861,331
37247,1
2876,1
5065,366
31746,1
15077,1
1694,427
1862,154
36009,355
28313,1
223,456
169,181
24053,1
9748,226
270,154
2385,456
1095,308
1095,380
30988,503
17427,1
1908,1
35313,494
32237,1
33533,1
2756,428
9445,66
3355,479
7285,456
16363,38
3280,456
34383,90
32884,218
34675,41
34675,425
5671,154
5671,291
30893,310
16678,262
13281,1
7981,1
36735,1
17901,7
675,1
5197,1
13785,302
24271,1
32630,1
832,1
1112,154
9741,18
2794,1
1378,181
8092,1
21339,308
11375,1
32276,191
4132,456
8023,181
23427,1
25857,445
36943,90
36943,399
36169,240
24783,1
13219,302
8772,1
6522,1
22561,1
2409,466
4450,154
35038,1
36175,240
24703,435
24877,1
17121,82
1812,1
3829,226
154,489
5895,308
3301,1
31578,209
31578,269
6779,1
7307,456
5923,1
37377,1
28683,456
2897,388
37458,340
36286,486
37308,1
10448,1
2501,259
36849,431
1907,1
33895,1
15225,181
20977,347
4614,456
30961,1
3881,456
20235,347
10938,1
35222,66
32781,1
9902,1
20975,427
3706,392
21241,208
561,226
36797,363
12599,430
30913,1
36530,1
22347,1
27677,1
28381,1
31251,427
7775,347
11835,357
883,408
21439,8
6695,1
36050,1
28245,1
33849,1
1553,262
5104,1
76,341
2842,262
1018,181
34340,1
24773,191
10681,308
9938,337
30932,456
1825,226
1374,262
3130,347
20973,8
1956,38
573,393
7705,380
29893,440
35009,239
35009,144
4692,1
2392,347
33581,342
29795,1
36613,1
8231,153
18683,1
21715,1
28097,456
30912,456
4342,1
31730,1
31812,8
21951,1
36524,11
65,261
9423,1
9819,1
32251,136
1747,427
4164,1
2377,1
22401,1
3454,1
36151,1
16123,389
3849,445
17251,1
34746,1
1839,1
27945,434
3108,392
800,469
29956,1
23621,1
34659,422
8017,427
32580,1
16610,1
37616,1
30813,216
12783,309
36848,141
31138,411
8494,456
11561,347
22999,247
17106,1
34213,295
23313,1
21939,39
35404,1
984,456
36764,507
3939,431
27613,181
885,380
30164,1
9544,107
6384,1
2216,226
4848,1
6527,456
33004,355
17743,38
12859,456
785,147
9181,489
31673,1
7683,1
17409,499
23825,1
23269,389
20857,1
3192,1
35554,1
2601,427
2970,1
30034,1
11321,1
10219,499
19839,1
31374,308
31687,1
1506,434
25591,1
34121,1
6287,66
2600,427
6917,1
30938,1
1853,456
36765,507
18591,434
34834,111
10668,1
32820,1
32856,1
37719,285
10937,427
4363,1
10435,1
25271,1
19167,1
4127,1
2187,1
427,154
427,308
5917,1
21335,1
30279,440
35335,10
6492,1
445,308
445,489
4935,456
2368,1
4524,1
4476,1
4187,1
37291,1
23367,261
1904,1
4067,24
5455,1
36458,1
9689,411
34349,308
34349,226
2538,472
37442,1
568,13
5022,445
37359,308
36902,293
1595,1
16918,8
33263,343
31552,353
31930,389
31930,23
1909,181
34283,1
31263,1
4842,1
16508,1
29978,1
4357,1
20113,434
7060,427
34712,181
16554,1
1192,493
983,435
30292,389
2517,1
3040,1
33473,326
22655,302
34711,1
220,1
20359,210
30576,1
2214,451
290,427
11777,448
34928,130
20039,181
4070,1
35376,111
32831,1
8443,408
33486,63
2523,1
5259,31
9451,434
8101,489
5332,308
463,456
267,226
981,226
185,387
185,377
758,63
3989,181
6567,427
4280,510
1939,1
35932,1
2446,1
23249,489
1261,445
33755,455
36790,160
33457,446
17048,1
455,259
32030,63
8424,489
3910,31
10943,1
3991,366
1203,1
23047,1
7122,182
9308,302
27451,1
33798,66
33694,1
3812,1
1889,380
19671,208
34848,434
8547,456
37285,1
1495,479
547,1
29871,147
25011,355
30585,376
308,26
14583,308
14583,489
6762,1
9464,1
34416,1
851,408
15199,427
5957,208
29786,181
17959,1
89,427
89,380
32813,1
3336,1
28103,456
19985,1
25093,1
5684,456
33342,148
22745,66
30132,382
971,451
19185,1
3452,1
35433,1
28157,1
1602,383
2817,445
3424,259
1419,1
6546,254
5559,1
37655,1
2393,347
22479,1
124,408
8792,327
28091,1
9159,445
1313,456
23157,408
32795,456
6310,456
2719,226
3750,380
3361,124
3361,400
34542,224
1917,427
10347,1
35075,380
18669,1
1458,445
1176,1
31646,343
24809,191
13827,1
2023,308
658,226
14123,262
35302,186
30245,1
1111,154
1678,184
29801,8
31555,303
9811,259
24089,1
7175,97
12321,154
12321,97
7592,380
12903,1
35172,1
23737,1
18273,1
33550,1
15399,1
14027,15
3226,430
32932,388
138,259
20603,1
1482,434
37401,1
28257,262
34887,1
11917,430
1071,111
993,1
2568,1
35320,226
8026,154
872,366
35536,1
4999,13
19909,247
23763,456
7294,26
28951,1
4772,159
32890,1
10706,1
4792,262
1866,1
12725,1
6690,1
2628,347
412,147
412,343
29987,1
3616,226
19653,203
35262,63
24795,155
16454,227
110,259
8663,1
32551,456
35963,111
36074,273
36910,357
1459,445
37587,1
12765,1
13051,1
19597,1
3927,427
23703,445
24865,1
1886,1
12143,1
8782,1
2389,445
36461,1
11499,380
1867,1
32473,1
37818,1
9749,1
558,391
33740,39
1768,1
16149,308
5355,308
1532,499
35891,316
19157,262
32645,1
105,159
30045,1
35076,155
34862,1
33702,1
6671,1
9055,159
359,222
32609,259
23363,1
34861,1
7568,380
10798,63
31235,1
33099,380
36925,1
14047,1
3628,1
9866,1
37189,1
20945,100
7695,262
34670,1
3983,1
620,434
8479,380
5656,181
30957,1
892,456
23059,1
1202,1
876,391
876,310
24817,489
12677,154
1830,262
30321,53
30321,355
30321,86
9221,427
13423,1
32256,408
4667,1
35060,1
35931,1
73,208
33750,1
33215,1
28809,1
21009,38
34664,1
4021,259
4021,430
4021,349
4191,308
32734,82
32734,129
9367,11
1992,1
19557,434
26009,319
21489,1
17615,408
3277,456
29351,1
3342,489
3292,181
37324,262
17887,261
557,262
32803,1
30200,1
6076,1
2636,1
21569,262
30412,221
11019,262
34506,1
35553,1
31740,367
19059,1
2544,259
32934,255
36767,1
32937,380
30232,262
5184,456
22391,1
23387,346
8959,347
1789,427
33145,1
2175,343
6327,496
15891,1
10934,499
648,1
4726,154
6402,1
905,456
1702,1
7427,1
3583,1
36266,508
6437,427
10936,18
20797,1
3958,8
3958,276
28983,460
22247,456
2349,1
36689,1
17985,1
2592,1
5609,1
4331,351
28109,247
1668,226
4489,1
28353,1
29419,262
36855,208
33539,1
3497,1
28957,39
20,408
29745,1
755,1
2650,347
30360,1
1418,434
1383,13
2355,272
867,181
649,105
68,154
3470,154
3470,13
6636,40
30166,160
8218,1
33071,63
9850,1
24857,1
35073,226
15933,308
2179,408
36805,1
35447,1
29083,1
35497,1
33772,256
13855,38
5560,1
12521,1
18569,1
17247,216
12711,8
31440,239
35723,1
28655,1
36759,507
36759,94
250,456
35276,1
10162,308
20909,208
35776,1
8079,408
28405,216
33564,212
2337,282
36256,1
1844,408
3399,460
9691,1
5030,343
31157,427
8900,489
36937,308
7807,456
31908,1
2641,1
18045,15
18747,1
37665,97
34790,1
2014,380
27573,1
11073,262
19875,1
22619,1
9291,1
37384,1
15883,166
15883,309
6571,147
32950,1
22653,1
25015,208
33840,380
306,147
306,226
30641,210
32197,97
36553,1
9244,1
9417,1
34500,1
5493,427
5493,380
34884,489
2981,1
2360,1
2122,1
30480,1
22013,308
25681,434
34488,2
31430,440
31430,210
13367,389
2527,1
3402,1
659,181
2338,1
31269,1
894,456
97,154
3385,1
33940,1
2043,460
29886,1
36841,1
10497,380
29027,309
4443,391
30458,408
18851,355
33219,1
33245,119
1347,13
1347,40
1347,104
37828,1
6325,408
18759,124
555,262
9858,1
10306,499
15139,1
21019,100
18397,488
29722,130
15579,469
27373,434
36374,1
33489,470
30367,1
13931,456
10020,15
5150,181
24139,226
2539,38
19941,1
2894,1
23201,448
5310,337
5310,7
30148,1
100,159
35910,1
28617,224
11897,1
31494,1
19137,1
8567,1
9348,259
32668,308
7781,47
4650,427
12791,456
12419,308
2847,262
36919,1
15051,427
6568,1
10716,63
13863,499
22381,92
8644,1
18325,1
9446,434
32637,1
2063,13
2063,40
2063,31
2097,308
35061,1
4557,1
18151,1
34286,1
4010,431
34999,90
7465,412
34179,440
18583,1
19073,1
1527,262
34642,224
9785,1
29759,1
3727,347
24023,1
941,323
2226,259
2226,343
979,300
31553,279
3620,308
3702,366
32730,427
19319,427
36747,1
3165,343
18689,308
18689,226
17419,341
2671,1
8365,1
2403,110
35500,1
24429,1
2792,308
1346,13
1346,40
13083,1
34014,1
15957,445
16606,1
3265,1
1189,380
7048,427
6346,1
1898,181
27825,236
3235,1
27815,434
29730,1
147,383
7900,1
1648,435
13757,229
34925,1
36757,1
37562,1
10330,434
32013,503
8486,1
5986,434
30743,1
31229,66
31229,299
2546,259
35004,1
1979,366
8057,111
18589,1
6428,206
33723,64
530,456
2969,107
7967,226
23347,1
2767,388
1967,427
5454,261
2802,456
30378,97
2344,1
584,337
22173,1
8155,456
9287,1
3326,380
34532,1
36423,1
36824,160
2415,259
6305,1
36904,130
36646,1
9510,68
6072,1
25615,304
23055,1
30400,1
5907,1
1692,1
5131,1
33879,1
33686,263
33686,354
35949,427
3982,1
566,226
30600,90
30397,1
3427,1
35535,1
10607,408
7972,226
8908,510
34197,1
31563,1
29467,1
10941,1
24261,63
6299,380
30206,208
93,427
30777,97
2257,427
33691,148
2938,310
24619,445
1290,226
32376,456
28537,224
12165,1
31266,1
8551,456
2500,226
3947,1
2733,308
29373,1
1533,262
25259,14
4262,111
8676,13
12485,238
35156,1
22313,456
606,226
32309,82
33041,331
16820,1
1166,1
10271,226
35577,1
3724,1
37843,1
7112,1
21961,1
298,56
11717,1
11307,124
31145,427
12403,111
12613,1
1578,337
14647,181
14647,39
8074,226
2997,226
2699,150
2699,469
6107,408
3686,408
16552,1
34039,1
35851,279
3160,1
24991,226
11729,1
1815,181
350,456
31559,226
23829,147
30267,1
31257,1
37102,1
3250,1
19433,434
7243,1
30263,1
33389,259
34503,1
2917,22
543,226
6892,429
2499,456
10717,63
37595,1
6496,456
3410,181
497,380
12997,85
36743,1
34757,329
20079,1
9989,8
37192,1
2007,38
3100,1
31427,1
35369,456
4646,1
32225,1
7338,63
30088,1
36065,1
24475,499
15865,262
37418,1
35965,208
10373,1
1911,147
6735,1
35015,130
35015,174
33696,169
36349,454
14253,1
30,147
30,445
32547,355
13405,1
34696,1
3937,408
5393,1
32344,1
34632,1
2002,489
1417,1
33630,1
9135,63
2259,377
2586,427
11843,427
8987,367
7027,1
35278,1
29053,1
357,261
2219,13
20955,1
36521,11
23227,111
22265,208
22265,32
16033,229
17473,259
433,82
6667,366
16822,1
7759,154
28169,340
10380,302
33910,1
32298,1
2085,310
4663,310
8889,459
7081,262
8660,1
36117,1
9204,26
2202,456
23459,8
29902,1
35301,1
11743,181
3199,259
17879,208
21649,499
32618,1
7124,1
4867,1
8139,445
9751,13
8523,1
30818,193
11505,337
31668,239
861,308
36803,299
3710,456
2217,310
35957,191
32359,262
23179,1
2740,262
18881,427
1466,393
1466,35
32646,1
22413,1
6583,456
9163,1
36052,1
29559,1
1116,469
34566,408
33194,1
10731,308
10731,222
8464,1
3004,226
9035,1
3866,145
4905,445
2907,373
3810,445
21545,181
22671,1
6958,259
3388,456
1011,427
9120,408
9120,293
9591,427
9591,52
2513,434
18083,1
17677,427
4928,1
28087,1
16586,408
21571,262
364,434
364,458
364,241
36728,76
731,456
10336,154
36575,502
37826,90
8191,1
3990,350
28689,1
3811,1
5810,1
34907,1
22647,1
7666,456
4483,159
31196,434
32979,365
36239,1
37005,160
1641,1
6262,226
777,226
777,337
777,155
12119,427
10546,340
30668,1
34307,456
30695,456
906,456
3306,259
16335,337
16335,506
7858,14
10457,302
35098,1
32301,309
31450,1
1301,456
33281,1
17267,181
20441,434
5039,226
21441,1
29974,499
16371,1
10073,166
239,154
32455,1
7527,1
8675,153
25169,440
9846,366
32596,262
32596,263
3043,456
58,13
2745,1
28339,1
32818,1
30782,503
36669,1
9500,1
827,491
36022,262
19337,1
37197,1
28841,276
28841,239
30998,1
34695,1
5342,341
18693,1
3329,392
4314,1
36436,427
33132,1
33889,342
33693,1
29423,1
32867,63
37002,1
19369,503
346,471
346,291
927,24
30337,1
9337,24
18247,7
18483,1
3685,366
3827,259
37682,1
5916,1
2069,181
33244,90
3218,1
17357,456
36229,195
19195,308
3848,456
25873,366
31685,1
647,499
1813,26
36515,11
10469,343
35295,380
23063,1
19631,1
6137,226
8548,456
12401,1
30309,1
3913,286
30869,304
8501,1
440,181
1409,308
1790,1
3138,154
1393,427
18691,1
35306,1
3644,1
34626,380
481,387
34599,203
3579,456
4825,1
33768,1
2480,1
36455,1
26235,1
33302,434
23321,380
6187,181
34724,160
4121,1
33506,8
29747,1
32385,1
16916,308
8577,166
1087,408
10014,484
35400,1
37769,1
2194,1
22603,1
10466,1
5213,1
1181,26
149,181
24469,427
34243,1
9693,308
10447,337
10447,7
6772,308
6772,489
283,259
1560,181
23595,427
15841,232
3640,1
1083,11
25341,308
25341,226
4653,62
6986,429
32031,248
34165,1
35410,1
36159,1
619,1
33116,148
5101,1
9252,308
9252,489
1763,1
2470,456
25889,226
9106,1
32421,41
34623,434
9098,427
9241,41
30438,51
35264,1
10743,1
34530,1
30664,1
2084,310
1069,427
1069,456
2479,419
990,456
36705,1
17471,452
13299,310
32823,1
30658,271
25299,1
29868,456
9869,1
5522,1
22057,309
23029,383
16526,1
35339,1
31258,1
19501,1
771,56
27413,1
34304,445
36718,1
8950,259
10355,1
34382,285
28771,387
823,1
6856,1
33869,1
25859,293
26183,38
26233,1
17521,456
3048,294
2797,1
10060,434
36473,427
4205,181
31867,1
11995,1
4827,1
6355,456
15195,380
7870,355
33937,1
5424,1
20377,1
18907,1
19479,434
761,408
35136,63
13093,1
75,489
10686,408
32894,1
2772,385
34665,1
10210,1
2735,427
2735,112
2040,310
34592,1
36072,1
21881,8
1960,434
2974,1
517,377
37683,1
16345,408
564,181
1359,38
34342,1
16389,224
1953,427
24019,1
10770,383
10770,320
7463,391
10106,1
32182,63
31777,1
37155,1
13087,1
24677,456
21563,66
36221,1
15393,154
15393,510
2444,1
28713,38
3977,1
17483,1
849,208
7451,1
26133,1
2989,1
28069,8
493,1
30394,1
37087,411
2407,427
11701,279
8100,153
3079,427
7498,1
4908,1
2672,1
34847,1
6061,13
1674,377
33156,1
19447,337
29153,1
36292,1
13789,434
6829,1
29836,1
29952,1
2147,1
13543,1
2081,262
9934,18
15565,489
31168,262
10308,434
4420,308
18331,1
9522,427
160,13
15751,276
15751,210
20233,1
21953,1
8795,147
11268,1
6038,1
37601,1
2694,226
35695,1
29897,1
19817,1
9595,193
34742,411
30865,1
9910,1
33377,434
33377,347
10908,1
12031,408
6129,499
22735,489
22735,262
28489,1
10916,262
911,456
13439,158
2863,7
21667,355
17573,8
8367,347
23661,1
25861,340
31686,1
35366,1
23647,347
32729,448
3230,154
30920,366
2474,181
723,456
4790,1
1613,308
1613,310
10775,445
29812,1
17785,347
2231,1
6094,1
19445,124
6848,1
35362,1
6581,308
34048,379
35848,470
31317,1
10055,1
31923,216
17012,271
20745,427
170,456
3884,1
34935,1
36536,1
1663,259
4991,456
18005,1
5783,1
18959,1
651,402
8346,259
32623,1
3414,1
8670,1
7771,1
3157,1
33661,347
4096,1
31121,216
28581,1
35992,456
33972,410
16576,1
29617,1
6056,1
3565,1
3390,391
35237,1
30845,51
22065,1
1336,1
33726,299
1468,408
5096,347
3259,1
3056,1
7723,427
1084,408
32757,1
8123,124
34406,1
5880,1
3942,206
5566,1
32681,470
19759,66
2166,323
30907,1
33547,1
6,226
34501,311
34501,10
8710,1
10115,1
1260,456
1559,434
722,1
6484,1
16604,1
18799,1
104,408
5781,13
5781,54
237,63
23325,489
10061,434
21033,70
2832,154
2832,147
2832,308
2832,226
2832,366
2832,337
2832,82
28881,331
28881,210
10945,343
15141,227
197,226
197,173
129,408
11447,1
19825,427
21845,503
3327,427
12501,1
1783,431
29908,1
7512,1
10313,408
20035,181
7103,496
37538,1
15133,132
2581,427
6793,8
19237,1
9919,8
16005,229
31641,1
34276,1
30634,259
5194,133
11685,226
36132,1
11053,1
