1685,869
28759,1
28171,240
28171,302
28171,537
28171,534
28171,1055
28171,479
28171,805
28171,806
28171,389
34078,1
6748,1
28805,240
28805,1080
28805,451
28805,977
28805,630
2654,1
28561,1
9340,1
3595,17
3595,693
3595,681
3595,806
3595,751
28725,69
28725,240
28725,305
28725,511
28725,801
33048,915
34796,1
22393,594
3646,533
3646,986
6133,1
845,69
845,88
845,822
29851,630
6444,941
1823,941
1823,709
422,121
16778,1
36318,782
36318,963
36318,171
31704,1
5209,369
5209,918
16524,121
16524,1080
16524,507
16524,632
16524,149
16524,341
8705,128
8705,332
35145,1
5644,616
10368,1
15291,1
337,834
337,320
450,495
450,702
2445,564
29941,1
230,1032
230,630
7718,828
2366,825
2366,1083
2366,428
34740,993
35056,1
6169,1
36601,773
6862,693
6862,582
36995,1
32014,134
29673,1
10258,582
10258,539
1711,693
2554,1
19051,545
19051,581
4714,680
32092,1000
28993,1
60,507
60,451
60,305
25839,1032
25839,630
8171,1
6055,476
6055,305
35628,1
36748,212
33861,1
30053,1
30954,833
34601,305
35530,594
33064,1
36157,1
6610,941
6610,121
6610,240
6610,450
6610,280
6610,823
30970,1
9949,1
7436,1
34690,1
33272,184
30014,507
30014,1096
31691,1
109,322
109,937
109,402
35784,594
24447,1
3593,302
347,69
347,1049
33836,693
33836,926
33836,217
33836,694
33836,835
33836,325
33845,1
19947,1
1032,1076
863,332
863,805
863,314
2596,1049
2596,693
2596,805
2596,943
2596,532
67,322
67,483
67,826
2384,1
35635,1064
35912,1
32829,1
1343,264
35814,69
35814,978
35814,211
22037,987
20033,941
20033,834
1787,301
31370,1068
31370,217
31370,806
31370,1079
4816,369
15633,1
22573,766
36983,1
26137,1
17263,348
22577,766
10710,1
8331,803
8331,987
14367,1
1676,29
35843,941
35843,69
35843,240
35843,806
7026,492
1645,121
1645,98
1645,7
27519,986
15937,1
12793,400
25431,825
25431,773
294,552
294,402
294,479
8704,594
37338,1
2611,1
21255,987
4645,1
5589,528
5589,56
22733,488
27453,1
1920,476
29355,594
8768,806
29998,1
32736,630
5772,543
22729,69
22729,582
22729,632
22729,387
22729,525
22729,986
22729,83
22729,112
31586,1
34572,941
34572,99
34572,806
21069,668
1797,217
29369,594
1230,121
418,305
582,530
582,121
21833,594
34634,329
9257,56
32293,1
19115,1055
2904,121
2904,537
2904,114
2904,116
2904,353
2691,121
29910,278
893,1
35788,507
35788,1055
35788,479
35788,806
35284,953
10116,314
18177,933
11319,196
11319,805
12901,1
2836,584
34941,1
4927,582
37487,1
30118,594
30947,1
5556,1
21521,216
21521,1058
8146,1
13119,1
3945,680
608,451
608,773
608,402
608,1095
35082,507
35082,798
35082,693
589,937
2937,1
6834,1
107,69
17873,941
11083,1
2805,987
2805,594
36670,1
35067,941
35067,240
35067,728
35067,29
35067,99
35067,229
35067,502
25923,921
23101,1
225,305
21027,854
36403,594
5400,680
5400,17
35003,1
35502,1
2105,1047
29855,525
31547,1
21995,537
21995,582
21995,822
21995,933
21995,806
21995,112
21995,61
21995,353
21995,823
1497,584
24893,834
24893,537
24893,483
24893,882
27785,1
36391,594
37527,1
2924,742
535,416
535,941
535,816
30727,69
30727,240
30727,305
30727,196
30727,341
30727,459
30727,309
559,114
1847,1
4266,1
16680,1
29397,1
15525,594
36977,1
33254,1
7268,1
11511,1
10751,1
7713,1
8152,1
6771,1
32962,69
32962,525
32962,354
32962,510
32962,12
32962,191
3962,822
2948,1
522,451
18447,871
9760,552
9760,582
9760,1069
9760,1056
9760,539
37145,1
30312,217
10495,941
10495,235
10495,825
10495,693
10495,217
10495,866
10495,661
10495,431
33283,1
13561,69
13561,885
37576,1
35790,444
31644,442
6675,978
258,348
258,438
2331,987
2331,245
3551,680
5930,533
13917,1093
2759,326
2759,834
2759,479
12115,1069
12115,341
12115,135
2779,1
12391,937
995,701
995,806
36240,1
8475,701
8475,121
8475,825
8475,474
8475,292
33003,332
33003,29
33003,534
33003,1105
33003,196
33003,997
33003,555
33003,61
33003,368
33241,594
1214,937
27371,1
30341,1
32291,1
2653,987
6293,481
4549,805
4549,407
6071,348
12835,987
12835,906
9311,680
12497,1
1489,332
1489,507
1489,552
9882,850
36096,1039
5496,711
8521,1
35720,1
36833,451
15423,1
26213,1
3372,1
7016,773
29361,1
26295,327
1004,1
37591,1
34244,1
25071,121
35134,121
35134,537
35134,116
35134,354
1986,1
1191,121
3877,217
24127,1
1775,451
1775,681
34309,1
6505,761
2127,1
33909,768
36882,1
5664,680
5664,253
2457,834
36671,1
36947,1
8153,1
30048,1
8554,1040
30868,933
13441,1
34652,455
16646,834
14467,834
14467,537
14467,479
33012,1
5904,806
29539,766
2624,987
37148,1
284,937
14967,552
14967,926
14967,534
14967,341
1611,280
35224,1
1738,334
1738,1080
1738,1077
1738,1001
19311,871
35048,1
141,937
141,320
19769,552
19769,926
19769,1105
31445,1
27575,1
16740,1
12967,302
12967,582
12967,1055
12967,805
12439,1
37209,963
31925,822
20127,305
29716,1
25639,1
24763,625
24763,505
86,825
86,602
444,1
11359,1
2010,926
2010,483
4793,1
3956,1
33524,926
33524,217
33524,471
30812,680
33388,850
20383,922
28623,69
28623,240
28623,305
28623,494
28623,459
3308,35
30052,1
21603,69
21603,2
21603,986
21603,112
1952,1
24843,594
3267,398
30028,1
36186,69
36186,507
36186,118
36186,116
36186,12
10238,1
1633,680
6616,182
21393,680
22325,788
3057,1
2196,456
1478,1
20787,334
20787,29
20787,805
20787,592
25437,1
13469,1
34207,1
2269,86
2269,91
28071,1
31150,201
2551,1
7066,1
816,332
816,681
452,1
34337,1
30247,1
36581,1
34905,1
18411,941
18411,507
18411,554
18411,693
18411,582
18411,29
18411,479
18411,339
18411,806
5717,484
32879,1
12433,1
8358,937
8358,86
18339,305
18339,294
1295,1
10247,88
19,1032
19,803
19,630
2375,637
34792,305
34792,977
34792,107
8149,1
19087,1
3135,1000
25609,625
2248,114
2248,942
34472,114
1885,941
31530,1
1475,1
3572,121
3572,537
3572,137
23627,1105
31055,99
31055,712
2813,941
34940,961
8039,564
8039,639
22643,766
37206,1
4214,322
4214,1076
4214,359
4214,806
4214,826
24273,545
37490,1
14059,1
29403,594
19117,121
19117,825
19117,217
19117,3
19117,1087
19117,762
19117,613
19117,996
28989,1
17339,1050
23005,1
35203,825
35203,554
35203,693
35203,29
35203,89
35203,376
35203,7
35203,986
35203,284
19305,1080
31667,1032
31667,678
24123,1
5862,965
31324,302
30016,617
30016,217
30016,821
30016,1096
30016,981
30016,607
28883,1105
28883,311
5670,387
5670,869
4151,128
4151,483
1782,680
2486,987
307,1
34851,1
25457,824
32844,509
378,121
378,332
34864,1
34464,1
1183,443
1183,165
30435,1
9127,1
28143,1
34966,69
34966,311
31501,1
32296,1
6509,305
34721,1
9506,861
29233,1
23911,630
9008,921
9008,106
22135,69
22135,240
22135,305
22135,494
34628,766
33314,1
19489,357
19489,1024
19489,933
19489,341
28791,69
28791,833
28791,632
28791,27
28791,986
28791,112
9220,69
9220,1065
12709,1
2883,657
30967,1
33037,582
33037,679
14853,1
10679,552
22059,1
22071,217
22071,933
32402,986
31941,139
4819,680
4819,1012
7110,1093
26303,327
29986,1
29743,565
34321,69
34321,635
33570,1
28853,1
18857,69
4062,1
3203,1
9539,240
9539,825
9539,758
9539,149
13691,182
29984,1
6693,1069
13967,1
35298,825
35298,479
35298,1105
35298,347
35298,211
35298,206
36087,1
2132,27
4163,17
11266,69
3278,1
6016,60
5143,305
5143,88
33531,1
12531,240
12531,305
12531,977
12531,217
12531,822
1810,334
1810,29
1810,479
1810,882
1810,1001
3560,637
26269,327
13673,868
1947,834
10882,1
2088,294
32859,1003
13263,69
20159,1
29770,1
2061,582
33763,961
10239,1
37379,630
1412,931
1412,348
2867,680
9792,45
34911,1
36108,693
36108,926
36108,534
36108,801
36108,510
36108,720
36108,1018
36108,615
30973,1
12881,726
21763,1
2983,582
2983,982
2983,980
1879,975
7578,1
314,121
314,987
3695,398
287,299
6419,1
20187,69
7721,977
4725,507
4725,451
4725,728
4725,450
4725,479
10855,941
3873,487
32548,1
3473,584
8213,1
15095,1
6885,850
34055,1049
34055,537
34055,355
34055,1024
34055,499
34055,592
34055,520
34055,254
34055,485
7877,533
10572,29
10572,534
10572,1055
10572,27
27459,1
10256,682
3919,564
3919,528
26011,1
14563,669
14563,20
2137,564
2137,425
33571,1
5689,982
81,91
2123,114
29742,565
2734,127
2734,264
7651,1
35081,116
34839,693
34839,766
34839,679
6950,492
7092,1
36185,188
23857,1
3800,1
33538,594
32023,240
32023,29
32023,1024
32023,821
32023,149
32023,762
32023,448
32023,998
1625,558
1625,677
36775,1
28427,1
10834,1
13255,1
12991,1
448,1
7021,492
9395,45
17151,1
24823,1
837,1
28579,1
4460,894
28695,968
11093,1
4494,564
30058,1
15843,680
15843,921
35112,1
36037,1
10058,1
37807,1
2325,1
30771,1
3433,1
348,356
348,332
348,834
11873,1
36712,1
2730,41
34016,1
22055,1
31754,926
17205,1
29395,1
35883,302
35883,357
35883,625
35883,116
35883,67
29705,545
18305,1
30015,69
30015,357
30015,1096
30015,353
30015,510
30015,152
3972,617
35997,507
35997,29
35997,592
35997,555
35997,806
35997,458
35997,222
35997,613
13513,1
2933,305
22429,668
3438,305
2090,121
2090,537
3576,86
3576,773
3576,4
3576,359
3576,602
12449,17
33144,854
3503,552
3503,582
3503,29
25075,121
31868,987
10711,341
4371,487
715,926
16211,825
16211,625
3089,374
866,834
866,1095
866,320
3898,264
1060,348
1060,681
16385,69
16385,834
16385,117
16385,339
2978,127
2978,264
24087,1
2437,680
25393,1
2082,1
2141,1
1494,47
2829,305
9365,1
2747,557
31102,1
1193,1010
1193,971
6368,1
48,121
48,1076
48,114
48,208
4737,452
19799,625
19799,505
21523,802
12917,526
12917,587
2284,941
2284,617
29017,1
11791,1
18849,1
23781,1
3270,1
3175,965
18277,582
18277,29
18277,1055
18277,479
18277,27
18277,805
34403,451
34403,29
34403,479
34403,997
34403,525
34403,339
34403,449
34403,913
34403,457
34403,503
34052,240
34052,803
34052,86
34052,537
34052,625
34052,801
34052,912
35574,1
34258,1
3075,1
11713,589
3858,114
31070,1
36661,1
31368,1
240,332
240,507
240,467
240,1001
3152,593
25109,1
22433,121
22433,507
22433,805
34439,1
20473,217
20473,271
34636,240
34636,537
34636,693
34636,483
34636,582
34636,117
34636,1003
34636,61
21999,941
21999,803
6033,1
30420,1
22615,766
3529,637
3529,102
6622,345
49,121
49,443
49,693
49,926
49,483
49,357
49,615
13357,332
13357,507
35552,623
10756,1
937,121
937,926
937,582
937,978
31580,537
31580,483
31580,479
31580,821
31580,933
31580,471
33231,1
6688,584
8763,83
37164,1
6685,564
6685,528
6685,66
1535,1032
1535,488
1535,88
1535,630
1535,806
1704,121
18821,788
27891,69
27891,332
15197,121
15197,114
15197,116
15197,353
34843,1
35365,1
16255,1
10740,941
10740,803
10740,543
10740,977
30381,1
33299,146
33299,693
33299,118
33299,916
33299,120
35734,1
10280,682
13173,966
36392,594
3845,1
852,1
6842,1
615,742
615,681
615,1001
615,999
36602,773
6093,304
9562,1
19071,1
32778,831
31890,1032
31890,630
21551,584
21551,630
22411,1
8394,1
1094,1
18429,1
23633,1
9930,507
11281,450
30573,121
7739,543
33741,1
23409,1
18527,1
151,975
12579,1
11087,842
3183,423
3183,319
30193,1
37596,1
20715,1
23799,594
12477,252
12477,89
12477,341
15591,1
18823,766
2873,564
2873,476
2873,35
2744,507
33267,1
4502,680
6918,1
1873,86
1873,456
17315,937
25329,1
22817,1080
34264,941
30654,240
30654,305
30654,217
30654,99
30654,806
30654,459
29850,1
30989,1
34224,327
6979,239
28019,1
425,582
425,982
21711,1
32926,803
24849,528
24849,106
9361,771
7510,759
8145,1
11597,69
11597,483
11597,728
3683,1
32581,1
35202,1
840,507
840,552
840,693
840,402
1133,1032
3944,564
3944,477
3944,921
32257,1
9817,140
37017,1069
12001,1
31519,271
31519,286
30024,1
5569,1
5571,1
12965,825
12965,938
12965,766
12965,313
3653,47
3653,826
32739,1
5177,806
20581,182
18451,1
536,451
536,541
1266,1
23107,1
2700,1
2911,1
7174,1
4802,680
23209,121
23209,825
23209,507
23209,805
23209,341
23209,408
12057,545
4824,481
35517,938
35517,766
1123,822
16159,926
16159,928
23191,1
32461,1
4063,69
4063,582
37088,268
8150,1
36486,1
9316,1
2278,834
2278,402
33983,941
33983,931
33983,148
33983,427
33201,217
33201,258
1543,1
854,334
854,558
2574,1
31389,1
6311,1
2326,1
540,681
21041,1056
3622,682
3622,66
1721,332
1721,552
1721,29
1721,27
1721,407
1721,314
1721,336
1892,594
8109,803
33532,552
33532,762
33499,1
4723,1
13159,594
36093,1
684,121
7308,1
17481,766
29976,98
29976,617
29976,582
29976,479
29976,218
35233,701
35233,953
14129,840
25943,1
3525,1
1158,1037
11239,69
11239,507
11239,926
11239,582
11239,387
11239,347
36402,594
7524,1
36538,1
1682,48
10105,456
10105,902
10105,621
986,1
4808,1
9290,1
17721,1
30891,1
35191,1
10687,1
1010,305
11097,1
37566,1
34176,507
34176,357
34176,359
34176,408
2465,1083
2465,977
7698,788
3099,942
32417,1
3948,1
6251,552
6251,798
6251,29
6251,943
6251,532
2119,348
318,334
318,681
318,194
23267,1
24855,941
24855,1032
24855,40
2662,937
1188,1
17903,1
2737,1032
32230,156
19585,1080
19585,869
19585,561
15913,937
29943,1
13141,217
13141,949
13141,258
28185,1
2150,941
2150,834
8960,1
4498,1067
37021,1
2823,443
13089,1
34533,1096
1062,423
300,121
300,483
21293,1032
21293,987
738,941
738,803
738,10
5211,564
5211,528
5091,481
29655,1
9976,160
9976,989
12351,121
12351,332
34449,121
34449,594
34449,7
34449,358
34449,170
34449,103
34449,597
34449,399
34449,206
17657,1
34368,1049
34368,507
34368,552
34368,451
34368,582
34368,435
34368,479
34368,449
34368,446
3690,850
25611,625
5515,1
6517,1
8532,1
3712,1
24679,1
35835,1
1923,476
1049,865
12281,701
12281,121
12281,1080
12281,1105
28829,1
16498,701
16498,240
16498,537
16498,693
16498,483
16498,529
16498,790
16498,694
750,121
750,302
750,926
750,48
33042,1
14317,1
31771,701
31771,302
31771,798
31771,29
31771,1105
31771,986
31771,532
33161,6
7468,1
9062,69
9062,1041
35000,1
19901,658
4379,637
3823,83
36362,594
20713,1
5019,978
27551,594
1153,1
25495,831
35988,31
1245,975
30901,479
30901,997
30901,26
30901,1102
30901,471
29325,933
30429,1
2697,1032
32,941
32,974
32,451
32,582
32,773
32,942
32,96
31647,1
36624,1
2458,1
5920,1
2018,1
5945,594
4162,121
4162,926
1041,806
2314,933
32811,579
5585,1
30404,1
3186,975
25375,834
361,266
8442,1
29359,1
37368,1
21971,987
22491,766
30732,1
439,443
439,582
439,822
4183,941
33867,737
33737,1
1949,1
14117,1
35756,1
23897,1
4662,1086
32144,1
3276,1
21081,781
20199,941
20199,1015
1894,617
17623,88
8235,1
6217,937
6217,86
1380,17
14213,926
14213,654
6452,487
33526,594
2016,638
12371,1
1766,488
1766,451
7501,1
35800,1
2803,602
1057,926
35307,1
35489,1
15793,834
15793,560
15793,262
15793,149
15793,341
15793,475
26135,1
36643,1
23865,693
23865,402
35115,1
2033,1
66,332
66,507
66,402
66,942
66,194
66,471
22547,926
5688,1
3807,1
9088,73
34222,1
1210,594
1210,1037
1484,60
30082,594
10298,1
9310,1
16914,1
28701,69
28701,635
6999,524
13795,1
36425,1
25059,594
25059,645
23375,599
23375,142
4416,1
9070,857
1053,791
29675,1
25965,1
34358,298
31265,1
2383,987
6520,1
32585,1
3006,937
3006,1086
8680,594
17777,507
17777,534
1100,451
7374,1
1075,1
5889,1
2629,86
34208,218
34208,99
7108,1
30399,1
36921,1
5821,69
7969,1
8839,121
34826,1
29603,1
13333,121
13333,240
13333,825
13333,507
13333,693
13333,805
13333,341
13333,408
9735,1
33941,1
1841,1
1724,488
1724,1076
1724,239
35215,1073
2705,1
1994,128
9903,1
1231,941
1231,825
8722,594
27737,1
6171,47
17893,435
1656,1
35701,594
37436,1
29750,650
36275,1
15137,1
36501,1
10483,1
22887,1
3705,637
30447,788
1860,1011
31789,1
30762,1
4981,805
4981,1023
5252,1
402,1
24669,987
24669,305
2435,1067
8211,1
8214,327
33271,184
7171,1
29647,1
30010,1
36969,1
71,451
37525,1017
3449,334
36885,1
5575,1
36265,1
22465,594
22497,766
2093,1
36231,1
485,749
485,467
485,949
12181,205
33383,1
9396,507
28497,693
17919,240
17919,1055
17919,479
17919,805
17919,107
17919,511
17919,242
17919,754
2461,17
2461,693
2461,751
4547,1
3734,240
3734,937
31344,479
34795,545
21945,987
32089,1
34933,240
34933,833
34933,582
34933,479
34933,218
34933,7
34933,99
34933,313
8993,1
35390,1
1900,985
1900,822
32288,1
33305,130
29067,217
29067,258
391,334
391,302
37222,1
2102,443
3349,451
3349,1106
10979,1
204,1
36097,1
1561,17
1561,694
554,693
4603,564
19751,1
33546,1024
25835,825
25835,582
25835,1055
25835,479
25835,805
25835,408
24633,1
23185,1
10481,396
10481,822
16444,1
30978,1
6116,617
2776,398
8440,334
1159,165
17641,625
37736,1
12145,1
1528,985
1528,1037
37466,594
1486,941
1486,617
1486,693
4069,1
36248,953
36371,1
3153,401
3153,1001
2934,825
2934,726
16798,1
18953,1
26143,1
31262,1
32981,302
32981,552
32981,582
32981,821
32981,555
32981,449
10045,1
35575,85
1272,228
12413,334
12413,803
12413,430
21101,93
10987,1
1350,402
3359,302
3359,825
8619,1
12255,635
1756,926
2915,1
2555,305
12123,217
12123,949
12123,733
12123,263
36158,1
30210,1
8536,600
8536,23
11691,1
8240,978
1356,1
37564,961
32397,1
5372,1
12131,1
36976,1
513,982
10464,1
5408,512
2254,825
11773,165
33970,1
31978,937
31978,86
35694,594
10178,594
10178,966
10178,1047
5646,564
30753,1
1968,825
9270,1
1521,1
20261,1
36300,594
33309,961
31669,1
10801,882
10801,811
37408,1
33417,451
33417,582
33417,29
33417,217
33417,625
33417,479
33417,821
33417,986
33417,511
33417,939
5473,937
35049,1
7646,1
6634,240
6634,798
6634,537
6634,693
6634,582
6634,1105
18835,1
17104,1
35516,1
31147,121
31147,507
31147,986
31147,61
31147,353
31147,956
31147,67
36915,1
3538,809
3538,166
3953,637
3953,425
34716,1
31137,1
21067,258
2588,791
25815,1
28549,1
34794,1
9385,987
5968,1
20877,507
34722,1
7729,584
13939,1
637,926
6361,334
6361,742
32571,1
34370,1
711,1
13249,1
18475,788
31942,594
8478,594
13429,89
21089,1
24861,594
36890,1
35616,1
26327,327
36851,1
31833,1
36162,1
8915,941
8915,451
8915,450
8915,479
8915,600
8915,262
8293,564
23609,228
24011,693
24011,926
24011,217
24011,479
24011,254
24011,613
3182,1080
28495,1
5687,528
3588,941
3588,69
3588,240
3588,552
1392,1
24765,632
24765,592
187,638
35521,684
31662,1
1639,605
14511,1
30243,918
29994,1
186,638
186,305
24791,1
17441,987
31629,69
31629,978
31629,211
35227,1
35716,1
5865,332
23283,69
23283,240
23283,305
23283,978
23283,494
30647,1
3900,958
33019,358
33019,961
413,398
413,471
413,244
11879,1
31521,834
31512,1
36279,1
1505,1
19023,941
19023,98
19023,825
19023,773
19023,327
19023,728
19023,29
19023,977
19023,1024
19023,218
19023,341
2350,680
23405,334
23405,986
14833,332
14833,65
10436,1
5018,1
9818,140
1794,888
2682,1
34201,1
11001,451
11001,262
11001,823
11001,428
4150,1037
6846,1
6178,1043
6178,869
25087,121
31603,1
35394,1
6318,17
21765,327
5849,334
31710,1
2945,564
2945,425
6971,1
2357,1
2468,806
9330,1080
9330,834
9330,467
9330,217
9330,806
4823,824
4823,850
4823,617
30162,305
2327,680
2327,637
349,1
18319,1
13311,1
34318,1
34236,1
35248,825
35248,220
35248,107
35248,986
35248,578
35248,720
5924,977
5924,349
33366,1
4774,1
33320,1
873,941
873,121
873,208
13663,334
13663,534
13663,806
35442,1
6091,1
13139,290
29857,1
1705,266
1705,438
10999,869
10999,243
4242,1
24687,69
24687,483
24687,239
15539,921
15539,197
15539,522
2482,60
2482,609
766,302
766,451
766,357
766,250
5542,1
550,617
1850,1
30549,834
30549,537
26217,1
31737,69
31737,65
31737,582
31737,1105
31737,116
31737,83
6970,1
34734,332
34734,284
34734,261
34734,785
34734,590
34734,586
1667,29
26197,1
36819,594
6811,69
6811,1068
6811,801
2594,822
2594,210
6878,1
35780,1
464,305
464,304
34092,1
30532,1
17687,1
24437,182
2815,941
2815,756
29948,1
16027,1
33998,766
6231,1
21471,454
9856,1
2427,766
2427,965
35346,302
35346,357
35346,625
35346,116
35346,67
2152,914
2152,407
2152,1028
7485,1
592,987
592,978
2070,1
32851,509
30074,594
10539,1
29249,766
7058,1
1800,617
2367,507
1951,451
5005,1105
1542,121
1542,1049
28565,1
192,834
192,1076
192,96
3062,564
13019,167
13019,752
5212,249
5212,1067
29497,594
30926,1
32065,1
30985,1
33479,1
10847,1109
34480,1055
34480,806
35726,1
4492,422
4492,528
4540,1
4801,225
30870,933
11405,958
31652,1088
3131,617
3131,305
1882,19
3180,1
33854,1
1455,1
32262,941
32262,357
32262,218
32262,99
9925,693
3025,619
3025,68
3025,853
3025,603
30241,1
37594,1
392,1076
392,305
27539,623
8086,507
8086,552
8086,445
8086,309
644,1
30524,252
8542,987
21541,552
6489,1
13335,941
13335,825
13335,554
13335,467
13335,625
13335,89
13335,712
13335,988
13335,148
13335,996
13335,463
37646,1
16814,1
19887,1
26013,1
33350,1073
36922,1
5667,806
2304,1
32866,451
32866,625
32866,479
32866,339
32866,823
32866,449
32866,769
3825,305
3825,1015
20709,121
20709,507
20709,483
20709,122
20709,613
36352,594
10090,1
2020,1
25303,1
4071,1
5607,1
10691,1
544,798
544,327
544,114
36183,1
12141,1
13223,564
16802,1
9887,1
22441,766
16620,1
10779,1
29919,1
2408,451
2408,617
33870,737
14743,1
822,638
822,305
37268,1
1403,680
1403,369
9375,167
33993,1
22053,1
682,507
22489,766
23895,1
36756,1
32269,1
1802,1032
1802,869
11269,1
499,423
23281,701
23281,240
23281,305
23281,632
23281,822
23281,933
23281,494
37245,915
37245,941
37245,825
4697,978
20003,987
31033,594
37352,1
7364,1
29844,630
14479,17
36942,1
32732,1
35971,89
7117,1
35275,1
2151,1
6721,1
34849,1
37672,537
37672,29
13927,1
30071,594
11825,423
25879,69
30806,825
30806,217
30806,1024
30806,99
1743,332
1743,985
4075,322
4075,332
4075,122
8312,1
2250,625
2250,372
18191,1
3537,216
1433,987
4946,1
17102,1
32408,1
19515,1
4396,1
30145,1086
24743,253
25605,1
36730,1
24851,528
33115,327
34205,1
37640,1
191,1065
191,1076
191,96
4298,1
21075,302
22569,766
31892,156
34394,1
11977,69
11977,537
11977,582
11977,632
11977,531
11977,387
24277,933
30483,1
34899,993
34899,747
20141,1
19315,271
4155,1
16830,1
36215,1
5330,941
5330,1035
5330,338
34502,1
2329,680
11689,1
3324,216
3324,840
4600,680
4600,921
35239,701
35239,953
570,1
36102,1039
32412,1
4855,582
2442,680
1929,83
31109,483
31109,29
31109,217
31109,479
31109,821
31109,471
5403,1
32959,1
30339,1
11521,766
10736,1
24075,69
24075,1076
24075,537
24075,582
24075,773
226,1032
226,332
226,10
13457,1
3112,872
35379,1
5773,1
5225,987
5225,977
179,1
36843,1
36280,1
33888,1
23635,1
32801,1
5316,1033
5316,66
30073,594
31694,327
29611,1
6843,1
14373,69
14373,451
14373,27
22755,1
13969,1
36574,1
30666,1
5155,240
5155,305
5155,89
5155,822
3498,162
29649,1
5391,605
1555,488
5279,69
22123,217
22123,258
34168,680
36390,594
13479,565
7809,1
33994,1
1118,869
28869,86
3252,1
35658,121
30767,584
24839,504
21161,584
33422,625
27789,693
27789,454
18507,507
18507,414
18507,83
36895,716
11745,921
11745,197
4485,980
7030,1
20223,937
7164,305
3875,937
1655,69
3508,1
32447,534
24995,594
13675,182
34325,1
33904,1
37579,1
7466,1
28053,1
18109,1
5267,630
2365,348
2365,750
2365,60
2365,582
9355,1
1673,602
1317,121
24169,1
18081,766
5814,1
31506,1
30264,766
10737,69
8707,1
17387,1
25045,1
112,1110
33859,1
6891,249
6891,1067
36396,594
21855,69
21855,483
32853,1003
7550,1
2507,58
10444,937
1280,977
32146,182
36762,961
30093,844
150,69
150,537
18831,1
22623,766
2131,334
2131,27
2131,805
7645,1
2148,479
2148,359
34871,630
32476,121
1592,483
1592,305
1592,822
3285,1
37210,1
13143,802
891,1
33818,1
9344,1
10479,650
12483,1032
12483,937
9795,1
32737,630
10553,167
5293,1
29862,1
18567,980
19727,1
21103,1
30039,240
30039,149
10666,429
33044,1
1718,146
34428,1
29697,1
1840,332
1840,552
1840,798
1840,359
35519,1
6942,1
6000,182
23013,305
4471,121
21333,1
30276,941
30276,121
30276,507
30276,86
30276,122
30276,341
30276,806
30276,272
31788,1
33936,1
9904,564
16718,1
37426,1
25975,1
1520,65
1520,47
32834,507
22687,1055
22687,1024
22687,525
22687,341
22687,806
22687,61
5477,941
5386,1
327,1
322,69
322,305
15037,525
848,937
848,320
2249,975
2249,978
18573,870
11355,1
2750,1
30134,1
16636,17
16636,479
16636,1105
1171,121
5890,216
2770,1
19633,752
7864,1
11711,589
34113,1
231,834
231,942
231,804
22877,332
22877,552
22877,582
22877,29
22877,805
37598,1
6230,982
36799,1
5691,305
4555,249
1279,245
30714,1
31608,217
31608,271
1842,594
21707,941
12139,584
12139,305
34050,1
34832,1
36840,194
36840,676
36840,911
36840,955
7633,969
8503,1
6572,334
6572,27
6572,805
1852,69
1852,507
1852,926
1852,582
1852,387
22485,766
11487,1
32563,1
18245,834
4515,1
5494,1
9773,1
36062,659
10397,302
10397,507
10397,552
18491,201
31297,1
10694,1
16832,1
10294,121
10294,507
10294,582
10294,805
10294,353
10294,823
1620,443
1620,987
21167,825
21167,693
1001,121
1001,937
1001,507
3174,121
30974,1
4386,264
1577,121
1577,926
1577,483
1577,541
18133,1
14947,938
14947,766
14947,313
28557,1
2419,1000
24365,552
12753,594
1671,451
12293,507
12293,29
12293,124
12293,534
12293,1055
12293,479
12293,806
12293,147
23871,1
28073,1
37374,1
14381,1
1400,537
1400,888
31866,1
33491,926
14359,1
5132,926
5132,483
8956,941
8956,985
1566,1
32887,332
32887,582
32887,1055
32887,479
32887,815
32887,525
32887,354
32887,313
5152,806
35265,1
29814,1
3868,987
30346,69
30346,357
25669,680
1332,680
1439,1032
1439,987
914,1004
914,476
914,926
914,349
914,869
8724,594
25971,1
19965,1
25649,302
25649,507
25649,451
25649,741
3014,1
34489,1
1246,316
12005,476
4114,766
580,763
35560,931
429,356
429,554
26447,1
6951,941
6951,617
9774,217
9774,866
9774,258
22757,504
37349,1
6787,507
6198,987
32010,1
4521,488
4521,693
29425,594
1335,65
37614,1
7696,788
30262,479
30262,359
691,476
33502,507
33502,451
33502,29
33502,217
33502,479
33502,449
33502,699
24045,1
15391,1
9969,941
9969,69
9969,240
9969,1011
9969,570
9969,869
9969,806
17341,271
2431,295
2431,637
4383,305
1407,680
34539,1
4606,1
33697,1
5462,1
30453,1
34148,715
9837,1
9130,47
1539,1032
1539,348
1539,483
1539,869
1651,33
1651,1077
7158,1
32995,240
32995,937
32995,582
32995,99
32995,157
32995,211
8765,926
10554,869
19583,1
35540,69
35540,387
35540,459
35540,510
35540,473
35540,260
20899,1076
20899,1055
20899,479
62,507
62,471
1519,334
1519,301
17076,1
5300,69
5300,617
3383,345
18635,305
1824,721
2044,483
28067,1
32812,579
388,941
388,825
388,543
388,239
20381,584
20381,965
7711,1
4514,1
31326,332
31326,507
449,1
7334,773
9095,305
36905,953
7088,543
7088,376
7088,239
859,305
106,1
2761,1
1444,17
1444,681
12239,381
633,443
7314,1
36766,466
35617,1
30489,217
31483,1
2572,1
5549,1
24109,1037
4051,565
30290,591
18713,1
32752,831
13365,917
10409,1
35533,594
